id,caption,timestamp,ownerUsername,locationName,type,productType,firstComment,likesCount,commentsCount,videoPlayCount,videoViewCount,videoDuration,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,hashtags/7,hashtags/8,hashtags/9,hashtags/10,hashtags/11,hashtags/12,hashtags/13,hashtags/14,hashtags/15,hashtags/16,hashtags/17,hashtags/18,hashtags/19,hashtags/20,hashtags/21,hashtags/22,hashtags/23,hashtags/24,hashtags/25,hashtags/26,hashtags/27,hashtags/28,Sentiment_Score,total_seguidores,total_interac,tasa_interac,seguidoresCount_estimado,Interaccion_por_videoduracion,num_hashtags,interaction_per_hashtag,type_Image,type_Sidecar,type_Video
2.581752624591159e+18,"Y mañana continuamos con nuestra clase sobre estas maravillosas aplicaciones que podemos utilizar con nuestros estudiantes para activar conocimientos previos, hacer una pausa activa, evaluar la comprensión de un tema y mucho más. 

Estaremos hablando sobre Kahoot y Quizizz. Si te perdiste la clase de Quizlet y Blooket puedes encontrarla en mi perfil o en las guías.

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #kahoot #quizizz #aplicaciones #clases #clasesgratuitas #iteach #yoenseño #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-26 00:28:37,atravelerteacher,0,Image,0,Hola!!! Como estás? Esa clase no quedó grabada?,116,1,0,0,0.0,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,kahoot,quizizz,aplicaciones,clases,clasesgratuitas,iteach,yoenseño,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-0.13781317659401643,35500,117,0.3295774647887324,107.79160939144987,0.3295774647887324,29,0.010985915492957746,1.0,0.0,0.0
2.575838517505592e+18,"¡Aplicaciones de Jamboard en clase! El día de mañana estaremos explorando algunas ideas de actividades que podemos realizar en esta maravillosa aplicación. 

Además tenemos una invitada muy especial @profevalentina para poder brindarles ideas para diferentes edades. 

¡Los esperamos!

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #jamboard #clasesgratis #iteach #yoenseño #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-17 20:38:21,atravelerteacher,0,Image,0,"Nooo, me lo perdí",159,13,0,0,0.0,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,jamboard,clasesgratis,iteach,yoenseño,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-,-,-,-0.13781317659401643,35500,172,0.48450704225352115,158.46287876349896,0.48450704225352115,26,0.01794470526864893,1.0,0.0,0.0
2.5817466049588874e+18,"En esta clase hablamos de las aplicaciones quizlet y blooket. Les contamos cómo crear una cuenta, cómo buscar sets de preguntas que otros profesores han realizado, cómo crear tus propios sets de preguntas y otras funcionalidades de cada una de las aplicaciones. 

Por el tiempo de la clase no entramos en detalle en cada una pero pronto estaremos compartiendo unas guías más detalladas sobre su uso. 

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #quizlet #blooket #clases #clasesgratis #iteach #yoenseño #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-26 00:17:08,atravelerteacher,0,Video,igtv,,98,3,0,1309,4197.937,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,quizlet,blooket,clases,clasesgratis,iteach,yoenseño,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-,-0.13781317659401643,35500,101,0.28450704225352114,93.05087648321741,6.775692091915672e-05,28,0.009810587663914521,0.0,0.0,1.0
2.575734093512937e+18,"Escucha dibujada aplicada a la poesía.

✍ El último género literario que trabajamos es la poesía. Cada año me pasa que cuando vamos a empezar el tema, los estudiantes me dicen que es el que menos les gusta porque es muy difícil de entender. 

 Además de las diferentes estrategias que utilizo para ayudarles en la comprensión de este género, como explorar el vocabulario y las figuras literarias, este año quise comenzar con la estrategia que he estado utilizando este año: escucha dibujada. 

 Está estrategia consiste en realizar una lectura en voz alta y los estudiantes van dibujando lo que comprenden de la lectura.

 El poema que leímos se titula Palabras libres como el confeti. Una principalmente similes para mostrarnos cómo las palabras dulces o ásperas, blancas o negras, punzantes o suaves. 

 Les comparto los dibujos de mis estudiantes 

Si quieres conocer un poco más de esta estrategia, puedes encontrar la explicación en el enlace de mi biografía y también una pequeña guía en mi perfil. 

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #iteach #yoenseño #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-17 17:10:53,atravelerteacher,0,Sidecar,0,Me encanta esta estrategia. Me gusta para aplicarla con mis chicos dr bachillerato pero al leerles en ingles ❤️,52,2,0,0,0.0,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,iteach,yoenseño,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-,-,-,-,-,-0.13781317659401643,35500,54,0.15211267605633802,49.749973565284556,0.15211267605633802,24,0.00608450704225352,0.0,1.0,0.0
2.586068817447882e+18,"¡Empezamos nuestra semana con una clase maravillosa! 

El día de mañana estaremos hablando de lo qué es una clase híbrida y la mejor manera de estructurarla basadas en nuestra experiencia y en un artículo que recoge las reflexiones de diferentes pedagogos sobre el tema.

¡Te esperamos! 

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #iteach #yoenseño #claseshibridas #clasesgratuitas #clasesparaprofesores #formacionparaprofesores #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-31 23:24:08,atravelerteacher,0,Image,0,"Hola, volverán a hacer esta charla en algún momento?",142,12,0,0,0.0,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,iteach,yoenseño,claseshibridas,clasesgratuitas,clasesparaprofesores,formacionparaprofesores,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-,-0.13781317659401643,35500,154,0.4338028169014085,141.87955424173742,0.4338028169014085,28,0.0149587178241865,1.0,0.0,0.0
2.582901753976468e+18,"¡Diplomas de seguimiento y fin de año! Gratis en mi tienda de TpT #linkinbio Si lo descargas, por favor deja un comentario ☺️

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #iteach #yoenseño #diplomas #diplomasfindeaño #diolomasseguimiento #recursosgratuitos #freeresources #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-27 14:31:58,atravelerteacher,0,Video,clips,No puedo verlo,185,16,4891,2582,29.3,linkinbio,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,iteach,yoenseño,diplomas,diplomasfindeaño,diolomasseguimiento,recursosgratuitos,freeresources,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,-0.13781317659401643,35500,201,0.5661971830985916,185.18045715967028,0.018686375679821503,29,0.01887323943661972,0.0,0.0,1.0
2.586657787383758e+18,"¿Adivina quién es? ¡Mi actividad favorita de fin de año! 

 Los estudiantes deben adivinar quién es cada uno de sus compañeros basados en información específica y una foto de cuando eran bebés. 

 Hago una diapositiva por estudiante en una presentación de Power Point o Google Slides. 

ℹ️ Para la información tengo un Google Form muy sencillo en el que les hago las preguntas con la información que voy a incluir: comida favorita, animal favorita, nombre de los hermanos, qué quieren ser cuando sean grandes, algo que nadie sabe sobre ellos, algo chistoso que les ha pasado, etc.

 La foto se la pido a los papás con antelación explicándoles la actividad que realizaremos.

⏰ Una vez que tengo el Google Form y la foto me demoro alrededor de unos 30 minutos haciendo la presentación. Cómo pueden ver, es un diseño que ya viene en Google Slides para no demorarme mucho.

 Antes de mostrar el nombre sonamos los tambores  

‍ Les dejo un ejemplo con la mía, pues por razones de privacidad no puedo mostrar a mis alumnos. Y yo obviamente me incluyo en la actividad 

 La semana pasada la hice con una de mis clases y estaban tan emocionados que mi compañera vino a mi clase a ver que estaba pasando 

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #iteach #yoenseño #actividadesdefindeaño #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-06-01 18:54:27,atravelerteacher,0,Video,feed,Muy buena actividad,44,6,0,873,7.666,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,iteach,yoenseño,actividadesdefindeaño,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-,-,-,-,-0.13781317659401643,35500,50,0.14084507042253522,46.06479033822644,0.0162526044798679,25,0.005417118093174431,0.0,0.0,1.0
2.57211662477684e+18,"En este taller aprenderemos a diseñar un cuaderno interactivo digital en Google Slides. 

En él aprenderemos a crear la portada, la rúbrica de evaluación, el contenido en dos formatos diferentes, y tres tipos de páginas: preparación, explicación y práctica.

Los ejercicios que diseñaremos para los estudiantes serán de tipo:

- Completa los espacios en blanco
- Aparea
- Arrastra

Finalmente aprenderemos cómo asegurar las diapositivas. 

Incluye: 

- 3 plantillas (fondos con imagen de cuaderno)
- Arte por la ilustradora @s_arte_ (Marcos, bordes, flechas, cuadros de diálogo, etc.)
- Memorias del taller 
Desliza para ver ejemplos del arte incluido.

Requisito: saber lo básico de Google Slides. Si no estás familiarizado con esta aplicación, puedes ver una clase gratuita en mi publicación anterior. 

El taller de realizará por zoom y tendrá una duración de 90 minutos. Inversión: 13 dólares 

Desliza para ver ejemplos del arte incluido y un cuaderno interactivo digital para trabajar el número de los sustantivos siguiendo la metodología Lanza, Explora, Discute en la que los estudiantes construyen su propio aprendizaje basados en una serie de preguntas. 

¡Para inscribirte, ve al enlace de mi biografía!",2021-05-12 17:23:37,atravelerteacher,0,Sidecar,0,"Acabo de descubrir tu cuenta, no puede ser que me he perdido de tanto. Quedan grabadas o cuando se vuelve a repetir?",196,6,0,0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.13781317659401643,35500,202,0.5690140845070423,186.10175296643482,0.5690140845070423,0,0.5690140845070423,0.0,1.0,0.0
2.580773060645753e+18,"La semana pasada recibí el certificado del micro practicum que realicé con la Universidad Harvard sobre rutinas de pensamiento visible.

 Me es casi imposible extraer una sola reflexión que me haya marcado porque es demasiado el aprendizaje, pero si tuviera que escoger una sería la importancia de enseñarle a pensar a nuestros estudiantes y como esto cada día es más importante en mundo en el cual la información y el contenido como tal están solo a un click de distancia.

‍ Es cierto que los estándares que debemos enseñar, los test para los que los debemos preparar a veces nos presionan, pero este curso tiene un acercamiento muy positivo a este tema y es que debemos ver ese contenido como la excusa, como el material, como la herramienta que podemos utilizar para desarrollar el pensamiento de nuestros estudiantes.

 Cuando leamos el contenido que vamos a enseñar preguntémonos: 

 ¿Qué habilidades de pensamiento necesitan mis estudiantes para trabajar este contenido?

¿Qué habilidades de pensamiento puedo desarrollar mientras trabajo este contenido?

Y planifiquemos nuestras clases teniendo esto como nuestro principal objetivo.

¡Les cuento también que pronto comenzaré a compartir un poco más sobre este tema! ¡Estén atentos a nuestra programación de junio para que reserven la fecha!

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #iteach #yoenseño #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-24 16:02:24,atravelerteacher,0,Image,0,❤️❤️❤️,82,6,0,0,0.0,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,iteach,yoenseño,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-,-,-,-,-,-0.13781317659401643,35500,88,0.24788732394366197,81.07403099527853,0.24788732394366197,24,0.009915492957746479,1.0,0.0,0.0
2.5722195095743534e+18,"Número de los sustantivos.

Este cuaderno interactivo digital está diseñado siguiendo la metodología Lanza, Explora y Discute para que sean los estudiantes los que construyan su aprendizaje.

Se plantean una serie de preguntas para que los estudiantes exploran el tema, se genera una discusión en clase para aclarar los conceptos y finalmente se tiene práctica independiente.

Si deseas aprender a diseñar estos cuadernos interactivos sobre cualquier tema, mira el enlace en mi biografía. En mi perfil puedes encontrar ejemplos de matemáticas y ciencias. 

Herramientas para aprender a pensar lo mejor que podemos pensar.

#atravelerteacher #métododeestudios #herramientasparaaprenderapensar #pensarlomejorquepodemospensar #cusdernointeractivo #interactivenotebook #interactivenotebooks #cuadernosinteractivosdigitales #digitalinteractivenotebooks #iteach #yoenseño #teachersfollowteachers #iteachespanish #yoenseñoespañol #spanishteachers #profedeespañol #elementaryteacher #profedeprimaria #5thgradeteacher #quintodeprimaria #maestra #primaria #educacionprimaria #materialdidactico #teachingmaterials #dualimmersionteacher #dualimmersion  #tpt #teacherspayteachers",2021-05-12 20:48:25,atravelerteacher,0,Video,clips,Hola @atravelerteacher el tamaño que tienes en esas diapositivas es el ñrede terminado? O manejas uno en especial. Gracias. Está súper la idea!!,154,7,2913,1813,30.033,atravelerteacher,métododeestudios,herramientasparaaprenderapensar,pensarlomejorquepodemospensar,cusdernointeractivo,interactivenotebook,interactivenotebooks,cuadernosinteractivosdigitales,digitalinteractivenotebooks,iteach,yoenseño,teachersfollowteachers,iteachespanish,yoenseñoespañol,spanishteachers,profedeespañol,elementaryteacher,profedeprimaria,5thgradeteacher,quintodeprimaria,maestra,primaria,educacionprimaria,materialdidactico,teachingmaterials,dualimmersionteacher,dualimmersion,tpt,teacherspayteachers,-0.13781317659401643,35500,161,0.4535211267605634,148.32862488908913,0.014614156760885618,29,0.01511737089201878,0.0,0.0,1.0
